47.3500000	-0.5393633		
47.3600000	-0.3211956		
47.3700000	-0.0967324		
47.3800000	0.1283961		
47.3900000	0.3486245		
47.4000000	0.5586159		
47.4100000	0.7534145		
47.4200000	0.9285833		
47.4300000	1.0803200		
47.4400000	1.2055530		
47.4500000	1.3020060		
47.4600000	1.3682380		
47.4700000	1.4036560		
47.4800000	1.4085000		
47.4900000	1.3837940		
47.5000000	1.3312830		
47.5100000	1.2533400		
47.5200000	1.1528620		
47.5300000	1.0331450		
47.5400000	0.8977575		
47.5500000	0.7504061		
47.5600000	0.5948007		
47.5700000	0.4345277		
47.5800000	0.2729314		
47.5900000	0.1130098		
47.6000000	-0.0426736		
47.6100000	-0.1920576		
47.6200000	-0.3336309		
47.6300000	-0.4664559		
47.6400000	-0.5901720		
47.6500000	-0.7049750		
47.6600000	-0.8115779		
47.6700000	-0.9111519		
47.6800000	-1.0052530		
47.6900000	-1.0957360		
47.7000000	-1.1846570		
47.7100000	-1.2741750		
47.7200000	-1.3664510		
47.7300000	-1.4635450		
47.7400000	-1.5673240		
47.7500000	-1.6793770		
47.7600000	-1.8009430		
47.7700000	-1.9328500		
47.7800000	-2.0754740		
47.7900000	-2.2287100		
47.8000000	-2.3919660		
47.8100000	-2.5641670		
47.8200000	-2.7437820		
47.8300000	-2.9288610		
47.8400000	-3.1170900		
47.8500000	-3.3058490		
47.8600000	-3.4922850		
47.8700000	-3.6733940		
47.8800000	-3.8460920		
47.8900000	-4.0073060		
47.9000000	-4.1540430		
47.9100000	-4.2834690		
47.9200000	-4.3929750		
47.9300000	-4.4802340		
47.9400000	-4.5432530		
47.9500000	-4.5804060		
47.9600000	-4.5904630		
47.9700000	-4.5726060		
47.9800000	-4.5264310		
47.9900000	-4.4519410		
48.0000000	-4.3495300		
48.0100000	-4.2199580		
48.0200000	-4.0643200		
48.0300000	-3.8840060		
48.0400000	-3.6806640		
48.0500000	-3.4561510		
48.0600000	-3.2124940		
48.0700000	-2.9518420		
48.0800000	-2.6764270		
48.0900000	-2.3885240		
48.1000000	-2.0904140		
48.1100000	-1.7843580		
48.1200000	-1.4725640		
48.1300000	-1.1571710		
48.1400000	-0.8402287		
48.1500000	-0.5236890		
48.1600000	-0.2093939		
48.1700000	0.1009268		
48.1800000	0.4056575		
48.1900000	0.7032963		
48.2000000	0.9924521		
48.2100000	1.2718410		
48.2200000	1.5402820		
48.2300000	1.7966940		
48.2400000	2.0400880		
48.2500000	2.2695680		
48.2600000	2.4843240		
48.2700000	2.6836330		
48.2800000	2.8668570		
48.2900000	3.0334390		
48.3000000	3.1829090		
48.3100000	3.3148790		
48.3200000	3.4290450		
48.3300000	3.5251880		
48.3400000	3.6031760		
48.3500000	3.6629600		
48.3600000	3.7045770		
48.3700000	3.7281460		
48.3800000	3.7338720		
48.3900000	3.7220400		
48.4000000	3.6930140		
48.4100000	3.6472390		
48.4200000	3.5852330		
48.4300000	3.5075950		
48.4400000	3.4149930		
48.4500000	3.3081750		
48.4600000	3.1879610		
48.4700000	3.0552500		
48.4800000	2.9110170		
48.4900000	2.7563190		
48.5000000	2.5922960		
48.5100000	2.4201730		
48.5200000	2.2412620		
48.5300000	2.0569660		
48.5400000	1.8687710		
48.5500000	1.6782550		
48.5600000	1.4870710		
48.5700000	1.2969520		
48.5800000	1.1096910		
48.5900000	0.9271334		
48.6000000	0.7511579		
48.6100000	0.5836552		
48.6200000	0.4265045		
48.6300000	0.2815464		
48.6400000	0.1505522		
48.6500000	0.0351921		
48.6600000	-0.0629989		
48.6700000	-0.1426553		
48.6800000	-0.2026155		
48.6900000	-0.2419543		
48.7000000	-0.2600136		
48.7100000	-0.2564298		
48.7200000	-0.2311565		
48.7300000	-0.1844820		
48.7400000	-0.1170407		
48.7500000	-0.0298182		
48.7600000	0.0758516		
48.7700000	0.1982965		
48.7800000	0.3355235		
48.7900000	0.4852443		
48.8000000	0.6449071		
48.8100000	0.8117361		
48.8200000	0.9827756		
48.8300000	1.1549400		
48.8400000	1.3250660		
48.8500000	1.4899690		
48.8600000	1.6465030		
48.8700000	1.7916120		
48.8800000	1.9223890		
48.8900000	2.0361300		
48.9000000	2.1303800		
48.9100000	2.2029820		
48.9200000	2.2521100		
48.9300000	2.2763050		
48.9400000	2.2744990		
48.9500000	2.2460320		
48.9600000	2.1906620		
48.9700000	2.1085640		
48.9800000	2.0003320		
48.9900000	1.8669590		
49.0000000	1.7098200		
49.0100000	1.5306500		
49.0200000	1.3315100		
49.0300000	1.1147520		
49.0400000	0.8829852		
49.0500000	0.6390279		
49.0600000	0.3858694		
49.0700000	0.1266229		
49.0800000	-0.1355191		
49.0900000	-0.3973296		
49.1000000	-0.6555919		
49.1100000	-0.9071426		
49.1200000	-1.1489130		
49.1300000	-1.3779670		
49.1400000	-1.5915410		
49.1500000	-1.7870760		
49.1600000	-1.9622490		
49.1700000	-2.1150010		
49.1800000	-2.2435650		
49.1900000	-2.3464810		
49.2000000	-2.4226180		
49.2100000	-2.4711880		
49.2200000	-2.4917520		
49.2300000	-2.4842250		
49.2400000	-2.4488780		
49.2500000	-2.3863320		
49.2600000	-2.2975480		
49.2700000	-2.1838100		
49.2800000	-2.0467100		
49.2900000	-1.8881170		
49.3000000	-1.7101490		
49.3100000	-1.5151400		
49.3200000	-1.3056000		
49.3300000	-1.0841700		
49.3400000	-0.8535815		
49.3500000	-0.6166071		
49.3600000	-0.3760119		
49.3700000	-0.1345060		
49.3800000	0.1053020		
49.3900000	0.3409501		
49.4000000	0.5701636		
49.4100000	0.7908917		
49.4200000	1.0013380		
49.4300000	1.1999850		
49.4400000	1.3856110		
49.4500000	1.5572980		
49.4600000	1.7144340		
49.4700000	1.8567040		
49.4800000	1.9840740		
49.4900000	2.0967700		
49.5000000	2.1952460		
49.5100000	2.2801450		
49.5200000	2.3522630		
49.5300000	2.4125020		
49.5400000	2.4618230		
49.5500000	2.5011990		
49.5600000	2.5315720		
49.5700000	2.5538100		
49.5800000	2.5686700		
49.5900000	2.5767640		
49.6000000	2.5785380		
49.6100000	2.5742540		
49.6200000	2.5639830		
49.6300000	2.5476070		
49.6400000	2.5248320		
49.6500000	2.4952030		
49.6600000	2.4581360		
49.6700000	2.4129520		
49.6800000	2.3589150		
49.6900000	2.2952780		
49.7000000	2.2213320		
49.7100000	2.1364500		
49.7200000	2.0401340		
49.7300000	1.9320570		
49.7400000	1.8121000		
49.7500000	1.6803840		
49.7600000	1.5372910		
49.7700000	1.3834750		
49.7800000	1.2198690		
49.7900000	1.0476720		
49.8000000	0.8683353		
49.8100000	0.6835326		
49.8200000	0.4951222		
49.8300000	0.3051027		
49.8400000	0.1155613		
49.8500000	-0.0713830		
49.8600000	-0.2536378		
49.8700000	-0.4291968		
49.8800000	-0.5961977		
49.8900000	-0.7529762		
49.9000000	-0.8981137		
49.9100000	-1.0304790		
49.9200000	-1.1492570		
49.9300000	-1.2539740		
49.9400000	-1.3445030		
49.9500000	-1.4210660		
49.9600000	-1.4842160		
49.9700000	-1.5348170		
49.9800000	-1.5740070		
49.9900000	-1.6031540		
50.0000000	-1.6238060		
50.0100000	-1.6376350		
50.0200000	-1.6463750		
50.0300000	-1.6517640		
50.0400000	-1.6554810		
50.0500000	-1.6590930		
50.0600000	-1.6639990		
50.0700000	-1.6713930		
50.0800000	-1.6822230		
50.0900000	-1.6971680		
50.1000000	-1.7166250		
50.1100000	-1.7407030		
50.1200000	-1.7692330		
50.1300000	-1.8017890		
50.1400000	-1.8377110		
50.1500000	-1.8761460		
50.1600000	-1.9160900		
50.1700000	-1.9564390		
50.1800000	-1.9960360		
50.1900000	-2.0337290		
50.2000000	-2.0684200		
50.2100000	-2.0991090		
50.2200000	-2.1249440		
50.2300000	-2.1452510		
50.2400000	-2.1595640		
50.2500000	-2.1676420		
50.2600000	-2.1694770		
50.2700000	-2.1652960		
50.2800000	-2.1555420		
50.2900000	-2.1408610		
50.3000000	-2.1220670		
50.3100000	-2.1001110		
50.3200000	-2.0760350		
50.3300000	-2.0509310		
50.3400000	-2.0258940		
50.3500000	-2.0019720		
50.3600000	-1.9801290		
50.3700000	-1.9612020		
50.3800000	-1.9458640		
50.3900000	-1.9346040		
50.4000000	-1.9277020		
50.4100000	-1.9252210		
50.4200000	-1.9270070		
50.4300000	-1.9326930		
50.4400000	-1.9417180		
50.4500000	-1.9533490		
50.4600000	-1.9667110		
50.4700000	-1.9808200		
50.4800000	-1.9946240		
50.4900000	-2.0070390		
50.5000000	-2.0169940		
50.5100000	-2.0234620		
50.5200000	-2.0255000		
50.5300000	-2.0222780		
50.5400000	-2.0131010		
50.5500000	-1.9974260		
50.5600000	-1.9748740		
50.5700000	-1.9452310		
50.5800000	-1.9084450		
50.5900000	-1.8646100		
50.6000000	-1.8139510		
50.6100000	-1.7568020		
50.6200000	-1.6935770		
50.6300000	-1.6247450		
50.6400000	-1.5507970		
50.6500000	-1.4722220		
50.6600000	-1.3894780		
50.6700000	-1.3029740		
50.6800000	-1.2130500		
50.6900000	-1.1199700		
50.7000000	-1.0239160		
50.7100000	-0.9249881		
50.7200000	-0.8232203		
50.7300000	-0.7185907		
50.7400000	-0.6110444		
50.7500000	-0.5005189		
50.7600000	-0.3869719		
50.7700000	-0.2704111		
50.7800000	-0.1509239		
50.7900000	-0.0287044		
50.8000000	0.0959222		
50.8100000	0.2224811		
50.8200000	0.3503355		
50.8300000	0.4786817		
50.8400000	0.6065527		
50.8500000	0.7328306		
50.8600000	0.8562667		
50.8700000	0.9755115		
50.8800000	1.0891500		
50.8900000	1.1957460		
50.9000000	1.2938880		
50.9100000	1.3822390		
50.9200000	1.4595900		
50.9300000	1.5249070		
50.9400000	1.5773790		
50.9500000	1.6164580		
50.9600000	1.6418940		
50.9700000	1.6537560		
50.9800000	1.6524470		
50.9900000	1.6387070		
51.0000000	1.6136020		
51.0100000	1.5785000		
51.0200000	1.5350400		
51.0300000	1.4850850		
51.0400000	1.4306670		
51.0500000	1.3739270		
51.0600000	1.3170440		
51.0700000	1.2621710		
51.0800000	1.2113550		
51.0900000	1.1664760		
51.1000000	1.1291780		
51.1100000	1.1008160		
51.1200000	1.0824080		
51.1300000	1.0745980		
51.1400000	1.0776390		
51.1500000	1.0913790		
51.1600000	1.1152760		
51.1700000	1.1484120		
51.1800000	1.1895350		
51.1900000	1.2371030		
51.2000000	1.2893470		
51.2100000	1.3443390		
51.2200000	1.4000640		
51.2300000	1.4545020		
51.2400000	1.5057030		
51.2500000	1.5518660		
51.2600000	1.5914080		
51.2700000	1.6230230		
51.2800000	1.6457380		
51.2900000	1.6589450		
51.3000000	1.6624280		
51.3100000	1.6563680		
51.3200000	1.6413320		
51.3300000	1.6182520		
51.3400000	1.5883810		
51.3500000	1.5532380		
51.3600000	1.5145470		
51.3700000	1.4741570		
51.3800000	1.4339620		
51.3900000	1.3958170		
51.4000000	1.3614550		
51.4100000	1.3324000		
51.4200000	1.3099030		
51.4300000	1.2948670		
51.4400000	1.2878050		
51.4500000	1.2887960		
51.4600000	1.2974700		
51.4700000	1.3130010		
51.4800000	1.3341260		
51.4900000	1.3591760		
51.5000000	1.3861280		
51.5100000	1.4126660		
51.5200000	1.4362610		
51.5300000	1.4542620		
51.5400000	1.4639850		
51.5500000	1.4628160		
51.5600000	1.4483090		
51.5700000	1.4182790		
51.5800000	1.3708920		
51.5900000	1.3047420		
51.6000000	1.2189120		
51.6100000	1.1130290		
51.6200000	0.9872854		
51.6300000	0.8424571		
51.6400000	0.6798922		
51.6500000	0.5014841		
51.6600000	0.3096249		
51.6700000	0.1071423		
51.6800000	-0.1027788		
51.6900000	-0.3166869		
51.7000000	-0.5309634		
51.7100000	-0.7419282		
51.7200000	-0.9459466		
51.7300000	-1.1395360		
51.7400000	-1.3194650		
51.7500000	-1.4828470		
51.7600000	-1.6272200		
51.7700000	-1.7506100		
51.7800000	-1.8515850		
51.7900000	-1.9292820		
51.8000000	-1.9834210		
51.8100000	-2.0142990		
51.8200000	-2.0227680		
51.8300000	-2.0101840		
51.8400000	-1.9783620		
51.8500000	-1.9294920		
51.8600000	-1.8660670		
51.8700000	-1.7907910		
51.8800000	-1.7064840		
51.8900000	-1.6159900		
51.9000000	-1.5220850		
51.9100000	-1.4273900		
51.9200000	-1.3342960		
51.9300000	-1.2448940		
51.9400000	-1.1609240		
51.9500000	-1.0837350		
51.9600000	-1.0142630		
51.9700000	-0.9530205		
51.9800000	-0.9001091		
51.9900000	-0.8552388		
52.0000000	-0.8177663		
52.0100000	-0.7867428		
52.0200000	-0.7609721		
52.0300000	-0.7390753		
52.0400000	-0.7195600		
52.0500000	-0.7008910		
52.0600000	-0.6815599		
52.0700000	-0.6601508		
52.0800000	-0.6354000		
52.0900000	-0.6062468		
52.1000000	-0.5718749		
52.1100000	-0.5317420		
52.1200000	-0.4855972		
52.1300000	-0.4334859		
52.1400000	-0.3757429		
52.1500000	-0.3129727		
52.1600000	-0.2460200		
52.1700000	-0.1759308		
52.1800000	-0.1039057		
52.1900000	-0.0312483		
52.2000000	0.0406902		
52.2100000	0.1105668		
52.2200000	0.1771021		
52.2300000	0.2391318		
52.2400000	0.2956531		
52.2500000	0.3458644		
52.2600000	0.3891968		
52.2700000	0.4253359		
52.2800000	0.4542338		
52.2900000	0.4761114		
52.3000000	0.4914502		
52.3100000	0.5009744		
52.3200000	0.5056252		
52.3300000	0.5065262		
52.3400000	0.5049443		
52.3500000	0.5022447		
52.3600000	0.4998438		
52.3700000	0.4991610		
52.3800000	0.5015705		
52.3900000	0.5083563		
52.4000000	0.5206703		
52.4100000	0.5394960		
52.4200000	0.5656176		
52.4300000	0.5995975		
52.4400000	0.6417600		
52.4500000	0.6921833		
52.4600000	0.7507000		
52.4700000	0.8169037		
52.4800000	0.8901638		
52.4900000	0.9696459		
52.5000000	1.0543370		
52.5100000	1.1430770		
52.5200000	1.2345890		
52.5300000	1.3275160		
52.5400000	1.4204550		
52.5500000	1.5119940		
52.5600000	1.6007430		
52.5700000	1.6853640		
52.5800000	1.7646030		
52.5900000	1.8373090		
52.6000000	1.9024570		
52.6100000	1.9591610		
52.6200000	2.0066840		
52.6300000	2.0444460		
52.6400000	2.0720240		
52.6500000	2.0891490		
52.6600000	2.0957020		
52.6700000	2.0917010		
52.6800000	2.0772950		
52.6900000	2.0527460		
52.7000000	2.0184180		
52.7100000	1.9747560		
52.7200000	1.9222760		
52.7300000	1.8615480		
52.7400000	1.7931780		
52.7500000	1.7177970		
52.7600000	1.6360480		
52.7700000	1.5485710		
52.7800000	1.4559960		
52.7900000	1.3589350		
52.8000000	1.2579700		
52.8100000	1.1536530		
52.8200000	1.0464950		
52.8300000	0.9369681		
52.8400000	0.8255027		
52.8500000	0.7124846		
52.8600000	0.5982576		
52.8700000	0.4831241		
52.8800000	0.3673485		
52.8900000	0.2511602		
52.9000000	0.1347591		
52.9100000	0.0183205		
52.9200000	-0.0979982		
52.9300000	-0.2140503		
52.9400000	-0.3296920		
52.9500000	-0.4447746		
52.9600000	-0.5591357		
52.9700000	-0.6725908		
52.9800000	-0.7849256		
52.9900000	-0.8958882		
53.0000000	-1.0051830		
53.0100000	-1.1124640		
53.0200000	-1.2173350		
53.0300000	-1.3193430		
53.0400000	-1.4179830		
53.0500000	-1.5126980		
53.0600000	-1.6028880		
53.0700000	-1.6879170		
53.0800000	-1.7671220		
53.0900000	-1.8398310		
53.1000000	-1.9053780		
53.1100000	-1.9631190		
53.1200000	-2.0124510		
53.1300000	-2.0528400		
53.1400000	-2.0838310		
53.1500000	-2.1050760		
53.1600000	-2.1163510		
53.1700000	-2.1175740		
53.1800000	-2.1088160		
53.1900000	-2.0903160		
53.2000000	-2.0624870		
53.2100000	-2.0259140		
53.2200000	-1.9813590		
53.2300000	-1.9297450		
53.2400000	-1.8721480		
53.2500000	-1.8097770		
53.2600000	-1.7439490		
53.2700000	-1.6760640		
53.2800000	-1.6075720		
53.2900000	-1.5399400		
53.3000000	-1.4746140		
53.3100000	-1.4129880		
53.3200000	-1.3563590		
53.3300000	-1.3059040		
53.3400000	-1.2626360		
53.3500000	-1.2273850		
53.3600000	-1.2007740		
53.3700000	-1.1831950		
53.3800000	-1.1748060		
53.3900000	-1.1755210		
53.4000000	-1.1850170		
53.4100000	-1.2027370		
53.4200000	-1.2279130		
53.4300000	-1.2595830		
53.4400000	-1.2966210		
53.4500000	-1.3377680		
53.4600000	-1.3816680		
53.4700000	-1.4269030		
53.4800000	-1.4720370		
53.4900000	-1.5156470		
53.5000000	-1.5563650		
53.5100000	-1.5929080		
53.5200000	-1.6241090		
53.5300000	-1.6489410		
53.5400000	-1.6665370		
53.5500000	-1.6762020		
53.5600000	-1.6774180		
53.5700000	-1.6698500		
53.5800000	-1.6533310		
53.5900000	-1.6278610		
53.6000000	-1.5935810		
53.6100000	-1.5507600		
53.6200000	-1.4997700		
53.6300000	-1.4410590		
53.6400000	-1.3751280		
53.6500000	-1.3025080		
53.6600000	-1.2237330		
53.6700000	-1.1393260		
53.6800000	-1.0497780		
53.6900000	-0.9555398		
53.7000000	-0.8570148		
53.7100000	-0.7545578		
53.7200000	-0.6484794		
53.7300000	-0.5390548		
53.7400000	-0.4265367		
53.7500000	-0.3111728		
53.7600000	-0.1932248		
53.7700000	-0.0729896		
53.7800000	0.0491798		
53.7900000	0.1728539		
53.8000000	0.2975089		
53.8100000	0.4225119		
53.8200000	0.5471116		
53.8300000	0.6704331		
53.8400000	0.7914800		
53.8500000	0.9091422		
53.8600000	1.0222110		
53.8700000	1.1293980		
53.8800000	1.2293690		
53.8900000	1.3207670		
53.9000000	1.4022580		
53.9100000	1.4725640		
53.9200000	1.5305090		
53.9300000	1.5750600		
53.9400000	1.6053640		
53.9500000	1.6207900		
53.9600000	1.6209570		
53.9700000	1.6057600		
53.9800000	1.5753940		
53.9900000	1.5303560		
54.0000000	1.4714530		
54.0100000	1.3997920		
54.0200000	1.3167590		
54.0300000	1.2239970		
54.0400000	1.1233660		
54.0500000	1.0169030		
54.0600000	0.9067702		
54.0700000	0.7952039		
54.0800000	0.6844550		
54.0900000	0.5767329		
54.1000000	0.4741479		
54.1100000	0.3786571		
54.1200000	0.2920158		
54.1300000	0.2157339		
54.1400000	0.1510416		
54.1500000	0.0988633		
54.1600000	0.0598017		
54.1700000	0.0341330		
54.1800000	0.0218113		
54.1900000	0.0224847		
54.2000000	0.0355200		
54.2100000	0.0600367		
54.2200000	0.0949477		
54.2300000	0.1390061		
54.2400000	0.1908550		
54.2500000	0.2490803		
54.2600000	0.3122622		
54.2700000	0.3790251		
54.2800000	0.4480834		
54.2900000	0.5182814		
54.3000000	0.5886258		
54.3100000	0.6583095		
54.3200000	0.7267271		
54.3300000	0.7934790		
54.3400000	0.8583674		
54.3500000	0.9213813		
54.3600000	0.9826738		
54.3700000	1.0425320		
54.3800000	1.1013380		
54.3900000	1.1595300		
54.4000000	1.2175590		
54.4100000	1.2758390		
54.4200000	1.3347100		
54.4300000	1.3943940		
54.4400000	1.4549630		
54.4500000	1.5163070		
54.4600000	1.5781230		
54.4700000	1.6398950		
54.4800000	1.7009020		
54.4900000	1.7602270		
54.5000000	1.8167730		
54.5100000	1.8693010		
54.5200000	1.9164650		
54.5300000	1.9568590		
54.5400000	1.9890710		
54.5500000	2.0117380		
54.5600000	2.0236050		
54.5700000	2.0235820		
54.5800000	2.0107970		
54.5900000	1.9846500		
54.6000000	1.9448480		
54.6100000	1.8914460		
54.6200000	1.8248650		
54.6300000	1.7459030		
54.6400000	1.6557350		
54.6500000	1.5558970		
54.6600000	1.4482600		
54.6700000	1.3349890		
54.6800000	1.2184900		
54.6900000	1.1013540		
54.7000000	0.9862812		
54.7100000	0.8760131		
54.7200000	0.7732478		
54.7300000	0.6805634		
54.7400000	0.6003385		
54.7500000	0.5346778		
54.7600000	0.4853445		
54.7700000	0.4537004		
54.7800000	0.4406579		
54.7900000	0.4466433		
54.8000000	0.4715745		
54.8100000	0.5148526		
54.8200000	0.5753691		
54.8300000	0.6515265		
54.8400000	0.7412749		
54.8500000	0.8421599		
54.8600000	0.9513835		
54.8700000	1.0658740		
54.8800000	1.1823660		
54.8900000	1.2974810		
54.9000000	1.4078160		
54.9100000	1.5100290		
54.9200000	1.6009260		
54.9300000	1.6775400		
54.9400000	1.7372020		
54.9500000	1.7776090		
54.9600000	1.7968750		
54.9700000	1.7935710		
54.9800000	1.7667560		
54.9900000	1.7159900		
55.0000000	1.6413330		
55.0100000	1.5433360		
55.0200000	1.4230080		
55.0300000	1.2817830		
55.0400000	1.1214700		
55.0500000	0.9441964		
55.0600000	0.7523416		
55.0700000	0.5484695		
55.0800000	0.3352563		
55.0900000	0.1154186		
55.1000000	-0.1083575		
55.1100000	-0.3334823		
55.1200000	-0.5575240		
55.1300000	-0.7782620		
55.1400000	-0.9937323		
55.1500000	-1.2022620		
55.1600000	-1.4024940		
55.1700000	-1.5934020		
55.1800000	-1.7742900		
55.1900000	-1.9447900		
55.2000000	-2.1048360		
55.2100000	-2.2546440		
55.2200000	-2.3946740		
55.2300000	-2.5255840		
55.2400000	-2.6481900		
55.2500000	-2.7634090		
55.2600000	-2.8722080		
55.2700000	-2.9755550		
55.2800000	-3.0743590		
55.2900000	-3.1694330		
55.3000000	-3.2614410		
55.3100000	-3.3508650		
55.3200000	-3.4379740		
55.3300000	-3.5228000		
55.3400000	-3.6051240		
55.3500000	-3.6844740		
55.3600000	-3.7601210		
55.3700000	-3.8310980		
55.3800000	-3.8962170		
55.3900000	-3.9540990		
55.4000000	-4.0032060		
55.4100000	-4.0418850		
55.4200000	-4.0684130		
55.4300000	-4.0810420		
55.4400000	-4.0780550		
55.4500000	-4.0578130		
55.4600000	-4.0188090		
55.4700000	-3.9597100		
55.4800000	-3.8794110		
55.4900000	-3.7770670		
55.5000000	-3.6521290		
55.5100000	-3.5043760		
55.5200000	-3.3339290		
55.5300000	-3.1412660		
55.5400000	-2.9272290		
55.5500000	-2.6930130		
55.5600000	-2.4401610		
55.5700000	-2.1705370		
55.5800000	-1.8863020		
55.5900000	-1.5898780		
55.6000000	-1.2839080		
55.6100000	-0.9712104		
55.6200000	-0.6547277		
55.6300000	-0.3374776		
55.6400000	-0.0224981		
55.6500000	0.2872064		
55.6600000	0.5887169		
55.6700000	0.8792501		
55.6800000	1.1562050		
55.6900000	1.4172060		
55.7000000	1.6601370		
55.7100000	1.8831770		
55.7200000	2.0848180		
55.7300000	2.2638890		
55.7400000	2.4195580		
55.7500000	2.5513400		
55.7600000	2.6590890		
55.7700000	2.7429900		
55.7800000	2.8035340		
55.7900000	2.8415020		
55.8000000	2.8579320		
55.8100000	2.8540870		
55.8200000	2.8314210		
55.8300000	2.7915400		
55.8400000	2.7361670		
55.8500000	2.6670980		
55.8600000	2.5861700		
55.8700000	2.4952250		
55.8800000	2.3960740		
55.8900000	2.2904720		
55.9000000	2.1800920		
55.9100000	2.0665010		
55.9200000	1.9511460		
55.9300000	1.8353420		
55.9400000	1.7202620		
55.9500000	1.6069350		
55.9600000	1.4962440		
55.9700000	1.3889340		
55.9800000	1.2856110		
55.9900000	1.1867530		
56.0000000	1.0927220		
56.0100000	1.0037710		
56.0200000	0.9200518		
56.0300000	0.8416320		
56.0400000	0.7684980		
56.0500000	0.7005653		
56.0600000	0.6376852		
56.0700000	0.5796493		
56.0800000	0.5261931		
56.0900000	0.4769986		
56.1000000	0.4316947		
56.1100000	0.3898576		
56.1200000	0.3510107		
56.1300000	0.3146246		
56.1400000	0.2801171		
56.1500000	0.2468555		
56.1600000	0.2141591		
56.1700000	0.1813050		
56.1800000	0.1475355		
56.1900000	0.1120680		
56.2000000	0.0741084		
56.2100000	0.0328659		
56.2200000	-0.0124282		
56.2300000	-0.0625009		
56.2400000	-0.1180157		
56.2500000	-0.1795492		
56.2600000	-0.2475687		
56.2700000	-0.3224087		
56.2800000	-0.4042502		
56.2900000	-0.4931009		
56.3000000	-0.5887798		
56.3100000	-0.6909048		
56.3200000	-0.7988854		
56.3300000	-0.9119209		
56.3400000	-1.0290040		
56.3500000	-1.1489300		
56.3600000	-1.2703150		
56.3700000	-1.3916160		
56.3800000	-1.5111590		
56.3900000	-1.6271740		
56.4000000	-1.7378290		
56.4100000	-1.8412740		
56.4200000	-1.9356850		
56.4300000	-2.0193050		
56.4400000	-2.0904910		
56.4500000	-2.1477560		
56.4600000	-2.1898110		
56.4700000	-2.2155950		
56.4800000	-2.2243140		
56.4900000	-2.2154590		
56.5000000	-2.1888240		
56.5100000	-2.1445180		
56.5200000	-2.0829650		
56.5300000	-2.0048930		
56.5400000	-1.9113230		
56.5500000	-1.8035470		
56.5600000	-1.6830920		
56.5700000	-1.5516880		
56.5800000	-1.4112270		
56.5900000	-1.2637150		
56.6000000	-1.1112270		
56.6100000	-0.9558574		
56.6200000	-0.7996730		
56.6300000	-0.6446671		
56.6400000	-0.4927177		
56.6500000	-0.3455496		
56.6600000	-0.2047029		
56.6700000	-0.0715082		
56.6800000	0.0529319		
56.6900000	0.1677527		
56.7000000	0.2723305		
56.7100000	0.3662778		
56.7200000	0.4494321		
56.7300000	0.5218381		
56.7400000	0.5837251		
56.7500000	0.6354797		
56.7600000	0.6776163		
56.7700000	0.7107450		
56.7800000	0.7355405		
56.7900000	0.7527105		
56.8000000	0.7629678		
56.8100000	0.7670044		
56.8200000	0.7654706		
56.8300000	0.7589590		
56.8400000	0.7479933		
56.8500000	0.7330234		
56.8600000	0.7144259		
56.8700000	0.6925096		
56.8800000	0.6675262		
56.8900000	0.6396849		
56.9000000	0.6091705		
56.9100000	0.5761629		
56.9200000	0.5408585		
56.9300000	0.5034907		
56.9400000	0.4643493		
56.9500000	0.4237974		
56.9600000	0.3822847		
56.9700000	0.3403566		
56.9800000	0.2986577		
56.9900000	0.2579306		
57.0000000	0.2190080		
57.0100000	0.1828000		
57.0200000	0.1502751		
57.0300000	0.1224371		
57.0400000	0.1002971		
57.0500000	0.0848429		
57.0600000	0.0770059		
57.0700000	0.0776271		
57.0800000	0.0874244		
57.0900000	0.1069600		
57.1000000	0.1366124		
57.1100000	0.1765518		
57.1200000	0.2267207		
57.1300000	0.2868212		
57.1400000	0.3563086		
57.1500000	0.4343923		
57.1600000	0.5200447		
57.1700000	0.6120165		
57.1800000	0.7088597		
57.1900000	0.8089569		
57.2000000	0.9105558		
57.2100000	1.0118090		
57.2200000	1.1108150		
57.2300000	1.2056660		
57.2400000	1.2944900		
57.2500000	1.3754970		
57.2600000	1.4470200		
57.2700000	1.5075590		
57.2800000	1.5558070		
57.2900000	1.5906890		
57.3000000	1.6113770		
57.3100000	1.6173110		
57.3200000	1.6082050		
57.3300000	1.5840510		
57.3400000	1.5451120		
57.3500000	1.4919100		
57.3600000	1.4252090		
57.3700000	1.3459910		
57.3800000	1.2554260		
57.3900000	1.1548460		
57.4000000	1.0457050		
57.4100000	0.9295514		
57.4200000	0.8079868		
57.4300000	0.6826373		
57.4400000	0.5551194		
57.4500000	0.4270121		
57.4600000	0.2998306		
57.4700000	0.1750055		
57.4800000	0.0538643		
57.4900000	-0.0623814		
57.5000000	-0.1726453		
57.5100000	-0.2759715		
57.5200000	-0.3715365		
57.5300000	-0.4586477		
57.5400000	-0.5367395		
57.5500000	-0.6053680		
57.5600000	-0.6642040		
57.5700000	-0.7130256		
57.5800000	-0.7517108		
57.5900000	-0.7802306		
57.6000000	-0.7986435		
57.6100000	-0.8070900		
57.6200000	-0.8057897		
57.6300000	-0.7950393		
57.6400000	-0.7752115		
57.6500000	-0.7467553		
57.6600000	-0.7101970		
57.6700000	-0.6661410		
57.6800000	-0.6152704		
57.6900000	-0.5583476		
57.7000000	-0.4962121		
57.7100000	-0.4297778		
57.7200000	-0.3600272		
57.7300000	-0.2880034		
57.7400000	-0.2147995		
57.7500000	-0.1415440		
