10.20	-0.48831600
10.22	-0.72398600
10.24	-0.93082400
10.26	-1.10620000
10.28	-1.24841000
10.30	-1.35659000
10.32	-1.43059000
10.34	-1.47091000
10.36	-1.47858000
10.38	-1.45518000
10.40	-1.40275000
10.42	-1.32384000
10.44	-1.22149000
10.46	-1.09924000
10.48	-0.96109100
10.50	-0.81148000
10.52	-0.65517800
10.54	-0.49717500
10.56	-0.34252400
10.58	-0.19616200
10.60	-0.06271650
10.62	0.05368920
10.64	0.14960600
10.66	0.22240400
10.68	0.27037100
10.70	0.29276100
10.72	0.28979300
10.74	0.26259600
10.76	0.21311400
10.78	0.14397400
10.80	0.05833190
10.82	-0.04028340
10.84	-0.14813200
10.86	-0.26140900
10.88	-0.37636900
10.90	-0.48943300
10.92	-0.59726600
10.94	-0.69684200
10.96	-0.78547900
10.98	-0.86087600
11.00	-0.92113300
11.02	-0.96477000
11.04	-0.99074700
11.06	-0.99847700
11.08	-0.98785000
11.10	-0.95924100
11.12	-0.91351300
11.14	-0.85201400
11.16	-0.77654600
11.18	-0.68932700
11.20	-0.59292400
11.22	-0.49016600
11.24	-0.38404400
11.26	-0.27759300
11.28	-0.17376500
11.30	-0.07531610
11.32	0.01532460
11.34	0.09614690
11.36	0.16564000
11.38	0.22284600
11.40	0.26737700
11.42	0.29941200
11.44	0.31965200
11.46	0.32925800
11.48	0.32976600
11.50	0.32298800
11.52	0.31091000
11.54	0.29559100
11.56	0.27906600
11.58	0.26327300
11.60	0.24998300
11.62	0.24075400
11.64	0.23690800
11.66	0.23950400
11.68	0.24934000
11.70	0.26694000
11.72	0.29256300
11.74	0.32618800
11.76	0.36751300
11.78	0.41594400
11.80	0.47057800
11.82	0.53020400
11.84	0.59329900
11.86	0.65804900
11.88	0.72238700
11.90	0.78404900
11.92	0.84066100
11.94	0.88984100
11.96	0.92932200
11.98	0.95708100
12.00	0.97146200
12.02	0.97129300
12.04	0.95597100
12.06	0.92552400
12.08	0.88062200
12.10	0.82255700
12.12	0.75317000
12.14	0.67475400
12.16	0.58991700
12.18	0.50143700
12.20	0.41210900
12.22	0.32459800
12.24	0.24131400
12.26	0.16430700
12.28	0.09519690
12.30	0.03514510
12.32	-0.01516540
12.34	-0.05550190
12.36	-0.08604350
12.38	-0.10732900
12.40	-0.12019700
12.42	-0.12573000
12.44	-0.12519200
12.46	-0.11998500
12.48	-0.11159700
12.50	-0.10156000
12.52	-0.09140500
12.54	-0.08262090
12.56	-0.07660010
12.58	-0.07458840
12.60	-0.07762940
12.62	-0.08651110
12.64	-0.10171700
12.66	-0.12339200
12.68	-0.15131800
12.70	-0.18491600
12.72	-0.22327300
12.74	-0.26517900
12.76	-0.30920200
12.78	-0.35376400
12.80	-0.39723800
12.82	-0.43803800
12.84	-0.47470700
12.86	-0.50599900
12.88	-0.53093400
12.90	-0.54883800
12.92	-0.55936200
12.94	-0.56247800
12.96	-0.55846500
12.98	-0.54787300
13.00	-0.53148800
13.02	-0.51028800
13.04	-0.48540100
13.06	-0.45806500
13.08	-0.42958500
13.10	-0.40129800
13.12	-0.37453300
13.14	-0.35056900
13.16	-0.33059200
13.18	-0.31564800
13.20	-0.30659000
13.22	-0.30402800
13.24	-0.30828100
13.26	-0.31933800
13.28	-0.33682700
13.30	-0.36000900
13.32	-0.38779100
13.34	-0.41875000
13.36	-0.45119800
13.38	-0.48325600
13.40	-0.51294200
13.42	-0.53828000
13.44	-0.55739900
13.46	-0.56864000
13.48	-0.57064900
13.50	-0.56245100
13.52	-0.54350600
13.54	-0.51374800
13.56	-0.47358900
13.58	-0.42390300
13.60	-0.36599300
13.62	-0.30153000
13.64	-0.23247500
13.66	-0.16099300
13.68	-0.08934940
13.70	-0.01980780
13.72	0.04548160
13.74	0.10458500
13.76	0.15588400
13.78	0.19815800
13.80	0.23065100
13.82	0.25311800
13.84	0.26583600
13.86	0.26960100
13.88	0.26567900
13.90	0.25573600
13.92	0.24174300
13.94	0.22586200
13.96	0.21030900
13.98	0.19723100
14.00	0.18856900
14.02	0.18595000
14.04	0.19059700
14.06	0.20325800
14.08	0.22418400
14.10	0.25312200
14.12	0.28935000
14.14	0.33173700
14.16	0.37881400
14.18	0.42887500
14.20	0.48006800
14.22	0.53049500
14.24	0.57830200
14.26	0.62175800
14.28	0.65931800
14.30	0.68967500
14.32	0.71179400
14.34	0.72493000
14.36	0.72863400
14.38	0.72275200
14.40	0.70740700
14.42	0.68298000
14.44	0.65007400
14.46	0.60948200
14.48	0.56214400
14.50	0.50909800
14.52	0.45143500
14.54	0.39024800
14.56	0.32658700
14.58	0.26142000
14.60	0.19559900
14.62	0.12984100
14.64	0.06472250
14.66	0.00067946
14.68	-0.06197160
14.70	-0.12300900
14.72	-0.18227100
14.74	-0.23962200
14.76	-0.29491800
14.78	-0.34797500
14.80	-0.39855200
14.82	-0.44633500
14.84	-0.49094100
14.86	-0.53192700
14.88	-0.56880000
14.90	-0.60104700
14.92	-0.62815800
14.94	-0.64964500
14.96	-0.66507000
14.98	-0.67406300
15.00	-0.67633600
15.02	-0.67170400
15.04	-0.66009100
15.06	-0.64155400
15.08	-0.61628900
15.10	-0.58465300
15.12	-0.54717800
15.14	-0.50458500
15.16	-0.45779000
15.18	-0.40789900
15.20	-0.35620000
15.22	-0.30411800
15.24	-0.25318000
15.26	-0.20493600
15.28	-0.16088800
15.30	-0.12240100
15.32	-0.09061090
15.34	-0.06634290
15.36	-0.05004480
15.38	-0.04174050
15.40	-0.04101010
15.42	-0.04700490
15.44	-0.05849110
15.46	-0.07392360
15.48	-0.09154300
15.50	-0.10948800
15.52	-0.12591600
15.54	-0.13911500
15.56	-0.14761400
15.58	-0.15025800
15.60	-0.14627600
15.62	-0.13530500
15.64	-0.11739200
15.66	-0.09297410
15.68	-0.06282870
15.70	-0.02801150
15.72	0.01021670
15.74	0.05046820
15.76	0.09130560
15.78	0.13131400
